mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
5,3400,9,14,527,-683,636,2114,-922,3344
5,3400,12,7,525,-385,483,301,-1510,2386
5,3400,15,14,557,1361,1367,3432,-771,1731
5,3400,10,14,556,-47,852,1954,-501,1323
5,3400,5,10,557,-2152,142,1501,-2152,3414
5,3400,9,14,520,-799,144,145,-1369,2828
5,3400,14,7,552,433,782,2901,-1048,1704
5,3400,12,14,552,549,730,1053,-661,2135
5,3400,12,11,566,177,657,2682,-832,1110
5,3400,7,14,570,-960,213,445,-1285,3056
5,3400,12,14,560,524,1199,2309,-61,36
5,3400,7,19,524,-763,262,382,-902,2969
5,3400,12,9,567,24,129,3339,-932,1063
5,3400,15,12,525,1149,1844,2534,-77,42
5,3400,7,12,515,-1622,0,0,-1757,2799
5,3400,12,10,553,102,412,3121,-830,2095
5,3400,6,9,546,-1988,366,204,-1994,3411
5,3400,11,11,599,73,597,2150,-586,1698
5,3400,8,14,533,-927,530,497,-927,3426
5,3400,15,17,571,1882,2579,1668,0,0
5,3400,4,8,544,-2756,0,0,-2756,3414
5,3400,9,19,533,-95,378,2700,-742,811
5,3400,12,13,568,460,833,700,-481,2314
5,3400,8,20,557,-133,566,1424,-427,2635
5,3400,10,10,550,-575,1013,1264,-583,3336
5,3400,13,10,560,470,568,3344,-904,1096
5,3400,14,8,536,288,1698,2449,-32,15
5,3400,15,10,535,816,1089,1845,-649,373
5,3400,10,17,560,125,581,1143,-262,2970
5,3400,7,24,549,-8,61,1962,-805,1174
5,3400,15,14,547,1287,1346,3399,-341,841
5,3400,15,14,563,1542,2336,2844,-142,103
5,3400,17,18,562,2474,2661,3242,-63,94
5,3400,10,11,561,-420,578,573,-681,2972
5,3400,16,13,559,1707,1814,3339,-445,313
5,3400,22,13,566,3706,3886,3343,-71,43
5,3400,6,10,569,-1766,0,0,-1971,3049
5,3400,7,16,565,-929,4,1,-1269,1926
5,3400,17,18,553,2493,3139,2354,-176,368
5,3400,14,14,556,1183,1438,3303,-63,79
5,3400,5,11,538,-2028,0,0,-2028,3424
5,3400,12,14,570,593,1285,1746,-310,209
5,3400,10,6,578,-771,1332,863,-779,3412
5,3400,14,17,542,1302,1446,2340,-499,350
5,3400,7,19,571,-516,120,414,-986,3206
5,3400,14,7,548,346,586,959,-523,2043
5,3400,10,13,534,-337,0,0,-1553,2088
5,3400,21,15,519,3185,3300,3398,-3,1
5,3400,10,8,547,-807,209,930,-925,1798
5,3400,9,8,567,-929,503,475,-929,3419
5,3400,11,8,512,-785,421,407,-1052,3374
5,3400,15,25,562,2546,2930,2688,-31,13
5,3400,12,16,550,797,872,3368,-987,872
5,3400,12,14,576,628,1002,3110,-745,859
5,3400,12,12,564,408,630,2676,-608,1237
5,3400,10,12,557,-351,664,2327,-509,1773
5,3400,12,7,529,-437,21,3155,-1241,2118
5,3400,14,12,591,1128,1394,3020,-209,274
5,3400,16,10,547,1279,1697,3179,-186,133
5,3400,10,8,545,-843,522,547,-849,3407
5,3400,8,19,548,-178,150,267,-814,3148
5,3400,19,8,596,2247,2678,2706,-235,240
5,3400,14,18,547,1524,1699,3246,-821,919
5,3400,12,16,546,587,1683,2471,-94,64
5,3400,14,14,534,1078,1377,2914,-258,1184
5,3400,16,8,562,1193,1323,3320,-255,1038
5,3400,12,11,546,100,776,2885,-505,1687
5,3400,16,16,553,1975,2222,3086,-335,213
5,3400,13,9,554,207,992,2486,-82,36
5,3400,14,10,549,671,1032,3196,-432,1122
5,3400,13,8,521,-19,377,2785,-1284,1774
5,3400,14,10,520,472,1761,1357,-75,64
5,3400,24,9,575,3887,4167,3185,-13,21
5,3400,9,7,553,-1309,574,565,-1309,3417
5,3400,11,9,544,-450,458,881,-558,562
5,3400,16,15,549,1836,2047,1836,-17,15
5,3400,18,10,534,1840,1956,3343,-559,456
5,3400,14,11,552,798,1757,2544,-420,1574
5,3400,5,8,561,-2297,250,62,-2297,3416
5,3400,15,15,552,1498,1668,3347,-651,1673
5,3400,14,15,572,1243,1790,2406,-50,1149
5,3400,13,20,545,1258,1542,3246,-393,918
5,3400,20,16,572,3312,3441,3336,-53,48
5,3400,12,11,544,138,288,3333,-613,2087
5,3400,20,9,554,2476,2625,3246,-380,463
5,3400,15,11,533,1140,1804,1211,-72,36
5,3400,17,16,553,2210,2210,3438,-260,2510
5,3400,8,8,577,-1365,572,675,-1393,3376
5,3400,12,9,551,-129,639,1188,-726,3399
5,3400,15,13,552,1206,1356,1755,-72,52
5,3400,14,10,538,535,1009,1062,-326,220
5,3400,13,16,543,942,1454,2986,-473,331
5,3400,17,13,515,1680,1754,3226,-43,1321
5,3400,19,9,545,2103,2106,3428,-535,1982
5,3400,17,15,556,2125,2420,3036,-26,23
5,3400,9,16,551,-238,239,63,-1022,2208
5,3400,16,14,554,1686,1818,3309,-335,183
5,3400,12,12,553,187,330,3207,-1199,1272
5,3400,9,11,549,-846,237,239,-1430,2483
5,3400,17,16,518,1953,2057,3401,-399,374
5,3400,14,16,572,1444,2313,2167,-116,102
5,3400,9,11,581,-576,152,182,-1167,2957
5,3400,19,15,512,2592,2817,3242,-201,782
5,3400,10,15,528,-260,537,473,-780,2357
5,3400,17,7,559,1346,1830,2619,-49,26
5,3400,9,18,544,-219,33,66,-933,1960
5,3400,19,19,530,3113,3244,3363,-64,29
5,3400,14,15,531,1095,1130,3356,-9,7
5,3400,14,12,560,919,1382,1061,-114,130
5,3400,16,9,553,1226,2005,2922,-266,182
5,3400,18,15,586,2667,2910,3163,-363,338
5,3400,10,14,522,-226,554,374,-1145,2937
5,3400,13,20,541,1400,1631,3134,-47,34
5,3400,8,10,592,-907,570,383,-916,3343
5,3400,14,10,536,510,841,3058,-467,1180
5,3400,13,18,581,1326,1880,3027,-387,1270
5,3400,12,13,530,196,441,3175,-659,775
5,3400,11,14,574,206,989,2907,-366,945
5,3400,14,12,545,746,1274,2514,-647,537
5,3400,11,16,577,635,1411,2734,-286,1549
5,3400,13,9,597,614,693,3355,-397,2604
5,3400,23,9,572,3537,4109,3068,-121,333
5,3400,17,16,549,2150,2341,3349,-89,50
5,3400,15,5,544,410,632,3254,-1243,1747
5,3400,12,15,516,315,855,1620,-293,2744
5,3400,8,10,551,-1249,387,171,-1257,3420
5,3400,14,16,564,1418,1745,3146,-372,1373
5,3400,11,10,562,-254,1434,1365,-373,3180
5,3400,10,13,572,-148,625,1765,-583,516
5,3400,18,15,518,2126,2132,3059,-9,10
5,3400,16,13,537,1541,2175,2090,-553,304
5,3400,15,15,540,1386,1638,3202,-163,309
5,3400,9,8,557,-1048,371,500,-1468,3194
5,3400,10,8,561,-758,483,563,-816,3230
5,3400,12,13,546,235,426,299,-1152,3039
5,3400,9,15,523,-506,501,80,-1017,2451
5,3400,14,13,616,1375,1445,3334,-672,498
5,3400,11,11,558,-97,1077,1228,-97,3427
5,3400,15,10,534,828,937,2320,-597,420
5,3400,8,8,552,-1344,4,1,-2753,2773
5,3400,11,13,540,-84,640,2159,-440,566
5,3400,16,18,543,2049,2325,3141,-371,1988
5,3400,12,12,528,103,936,2173,-746,621
5,3400,11,9,538,-517,227,382,-692,1638
5,3400,11,19,563,716,1194,2956,-101,145
5,3400,13,12,536,351,518,3318,-1044,2026
5,3400,13,9,574,408,525,3344,-481,436
5,3400,13,8,580,403,1690,1189,-68,46
5,3400,14,9,574,787,1584,1138,-15,13
5,3400,15,12,505,874,1219,2990,-80,51
5,3400,18,14,565,2338,2401,3385,-549,704
5,3400,5,12,555,-1933,0,0,-2230,3402
5,3400,13,12,586,751,1378,1348,-185,215
5,3400,13,5,557,-204,611,2599,-1135,1585
5,3400,13,16,552,976,1493,2837,-61,285
5,3400,11,12,604,276,293,3419,-887,1953
5,3400,12,11,566,237,1105,2528,-309,1109
5,3400,10,11,555,-396,768,1772,-406,3416
5,3400,14,9,601,896,1357,2883,-385,1055
5,3400,13,10,534,237,411,3328,-912,607
5,3400,13,11,581,789,1500,1892,-192,1273
5,3400,19,10,556,2291,2408,3031,-33,20
5,3400,16,12,574,1709,1751,3416,-490,800
5,3400,8,8,535,-1518,887,263,-1738,3286
5,3400,14,13,542,840,1572,2806,-627,1106
5,3400,9,11,523,-836,320,1133,-836,3423
5,3400,9,10,544,-934,180,968,-1119,3248
5,3400,7,10,532,-1498,312,399,-1498,3425
5,3400,12,9,563,-26,448,1328,-833,3224
5,3400,14,10,542,542,751,3252,-894,1642
5,3400,12,13,545,260,795,832,-581,2771
5,3400,17,12,558,1839,2352,2917,-302,387
5,3400,10,11,546,-610,0,0,-1361,1521
5,3400,12,19,544,865,1118,3131,-337,209
5,3400,10,15,542,-53,833,1641,-231,485
5,3400,12,14,560,570,1135,2650,-250,969
5,3400,10,11,547,-378,602,1712,-685,589
5,3400,20,11,569,2767,2912,3336,-497,587
5,3400,18,9,529,1648,2205,2685,-7,3
5,3400,10,10,544,-610,96,2191,-1178,1157
5,3400,16,7,556,943,1932,2675,-285,1106
5,3400,12,16,534,562,865,3216,-963,2089
5,3400,11,10,543,-269,959,594,-269,3426
5,3400,9,16,556,-296,835,1797,-391,3280
5,3400,11,7,571,-420,469,42,-1080,2748
5,3400,16,17,540,1982,2122,3345,-184,345
5,3400,15,9,573,907,915,3423,-852,1074
5,3400,15,13,570,1558,1697,3304,-21,10
5,3400,11,8,550,-479,582,2582,-888,736
5,3400,10,11,599,-198,440,652,-485,3095
5,3400,12,6,581,-184,633,214,-586,3033
5,3400,11,14,549,179,570,2911,-1028,2715
5,3400,12,14,559,534,1001,2605,-716,782
5,3400,20,12,538,2690,3324,2937,-65,42
5,3400,9,12,580,-476,637,1477,-559,3173
5,3400,12,9,586,177,485,3106,-717,2202
5,3400,12,18,568,924,1264,3079,-118,72
5,3400,9,14,537,-623,303,1288,-1108,3180
5,3400,9,14,514,-737,275,1292,-842,691
5,3500,8,11,560,-1329,0,0,-1337,3519
5,3500,7,13,597,-1183,181,1669,-1183,3528
5,3500,14,10,547,472,1086,3029,-679,2692
5,3500,9,13,590,-577,0,0,-1739,2363
5,3500,10,14,565,-292,584,1558,-964,3060
5,3500,17,12,592,1917,2616,2116,-190,120
5,3500,14,14,556,868,1439,3168,-440,2021
5,3500,12,11,584,92,514,2894,-1079,1601
5,3500,20,21,576,3647,3936,3105,-35,356
5,3500,19,11,576,2143,2171,3508,-409,732
5,3500,14,9,559,360,890,1615,-417,1029
5,3500,9,16,570,-356,976,985,-360,3532
5,3500,12,15,594,644,696,3500,-477,605
5,3500,16,14,600,1824,2194,3283,-104,61
5,3500,11,15,557,69,1297,2641,-168,108
5,3500,15,9,551,546,1619,2514,-37,1119
5,3500,20,17,560,2982,3186,3327,-3,2
5,3500,15,14,561,1268,1477,3382,-589,775
5,3500,9,5,574,-1483,579,613,-1651,3360
5,3500,10,8,561,-1103,4,1,-1627,2889
5,3500,12,10,560,-208,905,2322,-453,759
5,3500,10,11,589,-407,0,0,-1449,2133
5,3500,26,14,558,4775,4868,3502,-154,302
5,3500,18,13,595,2238,3342,1561,-14,7
5,3500,20,13,561,2695,3080,3274,-1094,1723
5,3500,15,15,567,1459,2226,2756,-202,477
5,3500,16,8,538,737,815,727,-254,168
5,3500,10,14,565,-233,672,2247,-509,1882
5,3500,19,11,576,2203,2395,888,-39,17
5,3500,14,13,579,920,1585,1514,-117,160
5,3500,19,9,582,2115,2777,3082,-474,577
5,3500,12,5,588,-409,1140,994,-535,3316
5,3500,12,15,566,447,887,2383,-496,2156
5,3500,10,15,611,15,592,2839,-853,2156
5,3500,10,16,564,-159,806,1402,-544,1031
5,3500,17,5,523,553,1268,2427,-847,1419
5,3500,15,16,555,1433,1722,3260,-67,72
5,3500,9,12,588,-733,1076,362,-733,3526
5,3500,7,10,573,-1551,302,4,-1612,3467
5,3500,10,11,552,-684,418,187,-869,2430
5,3500,13,17,518,626,1194,2914,-512,606
5,3500,17,27,556,3198,3420,3350,-16,10
5,3500,10,14,551,-395,696,878,-514,420
5,3500,10,14,611,-1,836,2227,-588,2094
5,3500,17,15,611,2285,2913,2880,-371,969
5,3500,18,11,525,1667,2230,2785,-131,269
5,3500,11,11,589,-143,1224,956,-143,3535
5,3500,10,14,575,-215,675,2382,-588,1587
5,3500,11,16,575,251,720,2035,-497,1419
5,3500,9,6,588,-1359,423,146,-1826,3096
5,3500,15,9,567,686,788,1208,-824,2566
5,3500,12,11,555,-50,765,1425,-589,1092
5,3500,18,14,555,2203,2452,3311,-245,186
5,3500,9,17,614,22,947,1432,-126,150
5,3500,13,7,562,-144,1001,1935,-384,2927
5,3500,14,12,568,708,1560,1093,-155,89
5,3500,13,10,568,233,1573,2271,-126,189
5,3500,10,14,559,-353,533,1473,-723,2835
5,3500,12,7,518,-659,1909,1554,-659,3522
5,3500,12,14,552,199,808,2353,-448,870
5,3500,14,9,555,349,668,871,-1085,2468
5,3500,10,16,598,166,478,3299,-558,2926
5,3500,13,10,573,310,388,3482,-706,2986
5,3500,16,10,552,1045,1680,1921,-166,125
5,3500,12,12,550,51,675,3083,-620,804
5,3500,14,12,560,758,1054,3122,-180,1231
5,3500,14,12,577,816,1332,3160,-589,944
5,3500,14,14,587,1050,1179,3010,-84,282
5,3500,13,10,557,96,1327,1819,-235,366
5,3500,13,15,582,845,1422,1657,-95,1041
5,3500,11,11,558,-400,1610,914,-404,3526
5,3500,12,7,566,-511,637,315,-800,2671
5,3500,8,17,560,-706,56,454,-1320,2420
5,3500,13,10,578,387,1825,1981,-196,200
5,3500,10,8,584,-866,452,2340,-944,1742
5,3500,13,9,587,177,539,3209,-1353,1553
5,3500,11,13,562,-86,563,1055,-455,843
5,3500,15,16,561,1385,2065,2226,-92,135
5,3500,14,16,579,1279,2281,2174,-35,25
5,3500,16,9,584,1151,1211,3463,-172,118
5,3500,14,11,520,324,1022,3048,-87,42
5,3500,12,17,562,554,1578,1865,-34,100
5,3500,13,11,563,264,965,2614,-501,1644
5,3500,16,14,562,1516,2120,2723,-353,231
5,3500,8,14,524,-1248,92,792,-1280,3452
5,3500,13,15,562,710,1231,2820,-874,606
5,3500,10,18,572,91,427,1937,-930,3101
5,3500,8,15,557,-989,235,337,-1128,2749
5,3500,8,16,568,-665,888,2004,-665,3534
5,3500,22,11,537,2948,3502,3134,-204,138
5,3500,14,18,587,1480,1825,2308,-400,247
5,3500,10,13,564,-409,534,287,-959,2629
5,3500,12,11,568,60,371,879,-606,2257
5,3500,8,17,560,-722,340,1896,-1386,1229
5,3500,12,13,573,337,554,2411,-961,1449
5,3500,10,9,571,-839,489,1652,-1189,3478
5,3500,21,11,543,2698,2807,3458,-83,51
5,3500,15,17,558,1515,1519,3527,-273,206
5,3500,18,11,573,2006,2259,3381,-149,116
5,3500,20,15,571,2942,2975,3423,-22,14
5,3500,11,12,554,-150,419,2591,-1229,1432
5,3500,13,16,514,376,396,2577,-1023,762
5,3500,13,11,555,208,1060,2498,-233,287
5,3500,14,6,601,317,1045,2989,-806,967
5,3500,8,11,536,-1428,534,1791,-1456,3426
5,3500,12,15,548,332,1369,1562,-367,1081
5,3500,10,13,590,-206,17,197,-1216,1835
5,3500,22,10,569,2992,3630,2362,-50,24
5,3500,14,15,608,1262,1340,3488,-564,2264
5,3500,7,8,584,-1794,0,0,-1799,3512
5,3500,11,16,559,270,601,2869,-592,2500
5,3500,14,13,609,1156,1298,3434,-490,494
5,3500,19,14,574,2542,2921,3244,-323,295
5,3500,9,10,587,-973,655,651,-997,2387
5,3500,13,9,579,20,272,3387,-1678,2958
5,3500,14,14,579,1112,1613,2672,-569,1718
5,3500,13,7,563,-111,1209,2506,-800,845
5,3500,13,6,554,-334,1,2,-1368,2654
5,3500,8,7,587,-1597,215,964,-1598,3514
5,3500,11,19,578,457,586,3438,-1570,2322
5,3500,15,14,569,1310,1408,3481,-154,117
5,3500,16,18,549,1871,2916,2101,-66,51
5,3500,14,9,539,323,1314,2507,-97,57
5,3500,13,8,562,55,1075,719,-187,118
5,3500,6,15,598,-1275,1,3,-1511,2255
5,3500,12,13,535,99,632,2901,-381,1724
5,3500,13,9,574,131,184,3476,-965,2005
5,3500,16,13,545,1272,1402,3441,-448,1361
5,3500,13,11,553,211,1370,1106,-278,3301
5,3500,8,11,556,-1400,4,1,-1487,3485
5,3500,13,13,580,601,1099,3027,-837,925
5,3500,13,12,579,420,639,3223,-550,2211
5,3500,15,11,572,971,1633,2750,-306,519
5,3500,17,13,564,1654,1879,3391,-292,180
5,3500,10,7,583,-922,851,1610,-1070,3343
5,3500,9,21,562,101,1008,1350,-215,3240
5,3500,13,15,576,711,1063,3304,-414,810
5,3500,14,9,575,460,996,1954,-76,46
5,3500,10,9,574,-764,319,1067,-764,3524
5,3500,11,7,514,-976,148,1114,-1355,1018
5,3500,21,10,563,2609,2771,2989,-205,359
5,3500,16,12,526,1027,1431,1775,-566,386
5,3500,12,10,559,-74,535,2388,-820,649
5,3500,12,14,570,378,1498,2132,-191,654
5,3500,12,9,531,-487,534,2529,-487,3525
5,3500,12,15,516,57,488,3286,-480,1081
5,3500,15,11,591,1035,1119,3497,-390,357
5,3500,15,12,578,1051,1305,3340,-301,339
5,3500,15,12,545,1085,1100,3450,-436,1110
5,3500,16,18,574,1965,2236,3367,-197,388
5,3500,14,13,583,948,1098,2583,-262,1746
5,3500,10,9,571,-836,0,0,-1549,1573
5,3500,20,10,528,2116,2615,2699,-74,43
5,3500,14,11,545,426,1110,2421,-391,462
5,3500,11,14,578,141,892,1926,-126,67
5,3500,15,14,547,1043,1268,3402,-887,1644
5,3500,10,9,593,-692,0,0,-1255,2231
5,3500,13,18,563,1089,1140,841,-105,162
5,3500,14,16,576,1116,1162,3096,-264,200
5,3500,7,8,564,-1936,108,382,-1936,3517
5,3500,18,12,591,2138,2167,2868,-384,966
5,3500,14,16,559,1094,1315,3375,-134,1346
5,3500,15,10,547,722,977,3401,-435,558
5,3500,18,16,545,2270,2869,2765,-257,164
5,3500,18,7,552,1357,1399,3513,-475,1403
5,3500,10,9,539,-854,443,482,-1484,2650
5,3500,18,14,540,1991,2108,3465,-291,310
5,3500,15,12,562,1066,1230,3419,-595,1209
5,3500,7,14,558,-1238,436,475,-1238,3527
5,3500,10,17,544,-244,772,1041,-776,2771
5,3500,9,12,576,-795,610,871,-1085,3507
5,3500,9,12,585,-737,225,76,-1117,2107
5,3500,11,10,517,-541,537,666,-879,3225
5,3500,11,16,561,165,618,861,-915,3061
5,3500,10,13,566,-289,15,2706,-964,1312
5,3500,17,10,563,1358,1793,3265,-343,248
5,3500,17,14,568,1808,2174,3263,-148,88
5,3500,13,14,544,593,1339,1043,-91,92
5,3500,11,15,542,-136,465,3056,-407,3006
5,3500,14,14,569,866,1054,2797,-232,2607
5,3500,9,11,587,-835,180,26,-1673,3115
5,3500,15,8,544,576,882,2253,-153,1154
5,3500,19,14,586,2519,2618,3473,-101,80
5,3500,14,9,560,406,867,2499,-302,1176
5,3500,15,14,566,1332,1632,3357,-205,2227
5,3500,12,8,569,-283,320,288,-902,1866
5,3500,13,10,575,388,953,2176,-678,1038
5,3500,21,9,579,2617,2652,3523,-45,66
5,3500,13,16,570,827,951,3057,-800,1670
5,3500,10,8,569,-915,286,2446,-916,3519
5,3500,14,9,536,237,1192,694,-88,61
5,3500,8,14,562,-945,160,112,-1020,2638
5,3500,14,16,531,923,1665,1972,-325,303
5,3500,9,10,537,-1096,4,1,-1096,3521
5,3500,22,15,547,3396,3454,3513,-451,466
5,3500,12,19,534,523,737,501,-811,2867
5,3500,12,16,623,900,1525,2646,-410,485
5,3500,20,20,556,3436,3675,3229,-303,790
5,3500,14,13,554,833,1910,2241,-252,150
5,3500,12,10,560,-117,0,0,-1885,2656
5,3600,17,13,570,1541,1834,3280,-388,195
5,3600,13,18,568,857,1411,2608,-74,61
5,3600,15,15,563,1164,2075,2970,-823,634
5,3600,13,9,617,116,960,2265,-131,112
5,3600,12,17,567,301,428,3521,-896,1526
5,3600,13,13,586,359,1160,2663,-472,1020
5,3600,12,7,590,-586,619,1620,-769,3513
5,3600,16,8,580,810,1991,2370,-51,42
5,3600,8,8,534,-1974,716,718,-1974,3617
5,3600,17,14,578,1713,1719,3631,-361,346
5,3600,16,16,606,1739,1804,3597,-277,208
5,3600,24,14,586,3913,4012,3574,-339,912
5,3600,13,9,565,-118,647,1243,-472,2484
5,3600,14,16,565,903,1455,2621,-23,13
5,3600,13,16,588,721,1625,2388,-72,57
5,3600,9,13,566,-983,191,83,-1109,2940
5,3600,12,13,602,265,483,870,-899,2427
5,3600,11,10,566,-692,51,1319,-1482,2480
5,3600,12,7,570,-703,215,311,-1422,2086
5,3600,13,16,601,728,768,3492,-858,1572
5,3600,16,15,608,1663,1855,3357,-265,248
5,3600,19,10,615,2129,2196,3581,-526,1070
5,3600,19,16,607,2781,2911,3130,-24,91
5,3600,14,15,550,727,1118,1687,-242,161
5,3600,12,10,556,-418,161,112,-1357,1690
5,3600,17,9,575,1196,1634,2953,-654,1300
5,3600,12,12,596,61,986,920,-503,669
5,3600,16,12,603,1360,1708,3267,-214,370
5,3600,11,17,588,290,1372,2784,-302,280
5,3600,19,16,589,2649,2986,3267,-86,62
5,3600,10,15,597,-253,695,1178,-609,2915
5,3600,18,6,557,995,1167,3539,-787,558
5,3600,11,15,556,-151,238,3353,-1041,2297
5,3600,10,9,605,-769,416,1607,-769,3623
5,3600,7,6,649,-1675,0,0,-2317,2994
5,3600,10,11,602,-700,5,8,-1729,1657
5,3600,17,11,601,1567,2533,2486,-56,29
5,3600,8,7,584,-1925,390,1469,-1929,3615
5,3600,16,10,591,1202,1742,2308,-31,13
5,3600,17,13,540,1316,1456,3452,-499,683
5,3600,11,15,599,201,787,3170,-472,1729
5,3600,18,11,568,1589,1589,3634,-196,2840
5,3600,13,16,548,482,748,259,-173,3152
5,3600,11,5,614,-908,280,19,-1274,2487
5,3600,11,15,563,-199,624,1275,-992,2713
5,3600,16,15,601,1660,2050,3373,-426,884
5,3600,18,10,580,1586,1762,3486,-458,840
5,3600,16,15,572,1454,1629,3409,-313,430
5,3600,17,14,663,2349,2814,3258,-174,199
5,3600,11,16,627,367,936,3193,-1043,1475
5,3600,18,16,605,2442,2995,1818,-238,772
5,3600,12,10,580,-326,248,1000,-913,2362
5,3600,17,15,596,1950,2370,2270,-22,14
5,3600,10,14,568,-665,241,448,-1066,3596
5,3600,13,9,559,-152,137,181,-1630,2157
5,3600,8,18,626,-416,435,1060,-795,3111
5,3600,16,8,582,750,957,3515,-162,110
5,3600,21,13,578,2801,3133,3127,-13,13
5,3600,11,17,599,251,730,2793,-412,635
5,3600,17,14,627,1962,2102,3540,-17,8
5,3600,15,11,585,871,1025,3526,-1048,1250
5,3600,11,8,624,-534,484,1221,-763,3086
5,3600,15,19,580,1629,1746,2874,-392,291
5,3600,9,13,601,-723,556,361,-819,2069
5,3600,14,16,607,1206,1514,2189,-199,228
5,3600,8,10,587,-1335,215,440,-1348,3618
5,3600,19,12,563,2027,2214,3501,-431,1103
5,3600,9,14,563,-967,923,478,-967,3625
5,3600,12,21,567,722,1730,2534,-461,860
5,3600,10,14,591,-370,0,0,-1047,3019
5,3600,12,10,614,-31,1054,1017,-347,2499
5,3600,13,14,588,491,557,3587,-1096,1359
5,3600,12,19,579,709,926,3457,-402,435
5,3600,9,9,557,-1343,227,45,-2057,2952
5,3600,14,15,580,847,1252,1839,-298,400
5,3600,20,16,585,2941,3070,3551,-311,206
5,3600,11,12,580,-387,312,179,-960,2812
5,3600,10,12,577,-657,536,1792,-771,1229
5,3600,14,9,594,292,639,644,-289,1384
5,3600,15,16,564,1143,1184,3614,-397,336
5,3600,18,14,591,2147,2648,3142,-182,114
5,3600,13,11,598,319,669,3370,-772,1203
5,3600,20,10,574,2151,2513,3359,-836,551
5,3600,12,14,578,75,552,2763,-759,939
5,3600,13,11,583,304,1179,2600,-266,406
5,3600,9,18,551,-542,592,627,-830,1955
5,3600,16,16,602,1613,1726,3580,-319,335
5,3600,12,16,599,429,874,2957,-1364,1750
5,3600,19,10,648,2429,2931,3283,-258,212
5,3600,18,11,586,1728,1782,3585,-466,383
5,3600,6,12,576,-1957,1,3,-1957,3619
5,3600,15,20,588,1753,1936,3442,-765,663
5,3600,11,4,536,-1610,6,6,-2123,1783
5,3600,18,4,553,830,1365,3250,-661,1923
5,3600,17,12,585,1622,1775,3505,-535,1659
5,3600,14,14,590,915,1382,3204,-270,359
5,3600,13,20,551,902,1436,3099,-834,930
5,3600,15,20,582,1703,1785,3594,-240,2718
5,3600,8,7,602,-1644,1,10,-1644,3618
5,3600,12,12,613,244,1198,2541,-535,1068
5,3600,10,12,585,-644,649,904,-843,3550
5,3600,10,13,593,-538,128,150,-1359,2513
5,3600,11,16,590,92,620,1243,-715,2438
5,3600,20,12,605,2561,2680,3546,-43,35
5,3600,7,7,573,-2186,1,2,-2186,3617
5,3600,17,17,606,2169,2592,3350,-257,152
5,3600,14,7,569,60,1219,2280,-124,64
5,3600,13,13,548,150,542,3158,-988,915
5,3600,17,15,572,1715,1870,3449,-733,828
5,3600,15,18,626,1693,2164,2942,-38,101
5,3600,10,13,596,-505,673,2179,-697,3466
5,3600,10,6,598,-1142,0,0,-1502,1548
5,3600,9,8,552,-1683,0,0,-2088,2221
5,3600,13,14,575,382,817,2122,-343,442
5,3600,6,14,561,-1817,93,13,-1871,3593
5,3600,21,19,595,3651,3657,3649,-41,25
5,3600,9,9,550,-1547,307,341,-1876,2864
5,3600,10,11,564,-765,1007,469,-1074,3351
5,3600,18,21,565,2557,3222,2545,-321,412
5,3600,15,15,600,1418,1768,2901,-167,108
5,3600,12,13,536,-276,589,1168,-801,2876
5,3600,17,21,580,2524,2524,3642,-242,134
5,3600,12,14,580,172,840,2649,-457,466
5,3600,9,18,603,-174,324,151,-1122,1517
5,3600,19,13,593,2258,2410,3382,-352,296
5,3600,9,13,616,-667,305,259,-757,2225
5,3600,15,9,640,1000,1909,2866,-95,1415
5,3600,16,9,611,1043,2078,2474,-92,50
5,3600,9,8,585,-1458,254,912,-1458,3618
5,3600,16,5,543,291,376,3563,-988,930
5,3600,8,12,612,-1113,4,1,-1465,3454
5,3600,11,15,557,-210,282,91,-1239,2703
5,3600,12,15,627,634,767,3512,-1291,2385
5,3600,16,20,570,2027,2047,3634,-307,235
5,3600,15,14,584,1196,1222,3030,-290,876
5,3600,8,14,579,-1045,1052,576,-1045,3627
5,3600,15,9,597,590,2088,882,-165,137
5,3600,13,10,585,165,1146,1398,-143,79
5,3600,17,13,603,1815,1824,3625,-703,1373
5,3600,8,14,624,-861,171,382,-1377,1938
5,3600,12,22,592,1158,1582,1899,-140,296
5,3600,17,16,586,1927,2042,3040,-21,8
5,3600,13,19,568,844,1630,2104,-128,77
5,3600,9,10,561,-1286,39,186,-1677,2998
5,3600,14,5,592,-68,801,2722,-173,126
5,3600,17,13,598,1659,1757,3571,-372,452
5,3600,14,13,591,692,933,2113,-511,407
5,3600,14,17,578,1040,1460,3371,-616,1530
5,3600,10,13,618,-502,871,1699,-558,3307
5,3600,14,15,594,1132,1939,2378,-419,982
5,3600,12,12,586,66,658,637,-254,243
5,3600,19,15,561,2371,2485,3431,-260,972
5,3600,10,17,585,-286,629,147,-606,3559
5,3600,11,17,566,35,677,2559,-724,1298
5,3600,11,11,574,-518,290,768,-815,2523
5,3600,15,15,557,1007,1206,1533,-184,145
5,3600,20,9,599,2259,2385,1583,-47,32
5,3600,15,6,578,248,248,3626,-1732,2842
5,3600,22,7,543,2239,2719,2923,-305,203
5,3600,15,7,595,486,1972,585,-108,61
5,3600,13,18,596,953,1288,2668,-150,610
5,3600,12,11,576,-138,634,847,-870,2025
5,3600,7,11,630,-1372,171,656,-1469,3612
5,3600,11,20,567,428,1184,2385,-188,203
