mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
3,3000,7,8,479,-1348,59,65,-1583,2004
3,3000,9,16,469,119,209,76,-1070,1845
3,3000,15,12,490,1761,1915,2639,-259,710
3,3000,7,6,477,-1340,0,0,-1742,2268
3,3000,13,14,506,1529,1672,2923,-82,314
3,3000,12,11,466,603,855,2859,-437,974
3,3000,7,7,491,-1315,321,822,-1315,3020
3,3000,10,8,521,-29,972,999,-469,2802
3,3000,13,7,492,707,1481,1224,-7,4
3,3000,12,11,448,450,871,1104,-560,2643
3,3000,13,8,486,668,1203,2540,-487,735
3,3000,10,5,472,-678,378,163,-1962,2291
3,3000,13,5,436,76,629,1363,-857,2524
3,3000,8,10,529,-403,145,2342,-995,1494
3,3000,4,10,498,-1852,0,0,-2194,2108
3,3000,18,12,473,2623,2655,3011,-369,379
3,3000,9,6,517,-447,886,1435,-756,3008
3,3000,8,3,482,-1423,437,370,-1427,3010
3,3000,4,11,466,-1924,174,626,-1924,3017
3,3000,7,5,469,-1603,157,592,-1916,2625
3,3000,10,9,495,-84,1305,1182,-217,2799
3,3000,17,5,499,1750,2169,2513,-666,950
3,3000,7,3,466,-1861,0,0,-2243,2621
3,3000,10,10,484,-72,720,2495,-997,1066
3,3000,15,3,475,895,983,2395,-307,651
3,3000,6,6,496,-1605,7,66,-1975,2282
3,3000,14,8,481,940,1064,2960,-626,1237
3,3000,5,8,497,-1784,0,0,-1910,2884
3,3000,15,13,505,1927,2072,2899,-484,780
3,3000,9,5,507,-722,306,5,-1547,1738
3,3000,8,5,509,-1038,142,196,-1074,2957
3,3000,9,12,515,77,715,1847,-782,1369
3,3000,13,6,459,246,1104,1141,-220,2557
3,3000,9,9,492,-402,479,572,-914,2618
3,3000,9,7,444,-948,8,19,-948,3020
3,3000,16,8,459,1318,1563,2647,-358,380
3,3000,6,5,511,-1587,195,84,-1626,2589
3,3000,8,9,488,-729,170,338,-1140,2091
3,3000,14,7,504,1010,1077,2983,-1492,1390
3,3000,11,11,464,174,770,1737,-324,898
3,3000,9,12,493,-27,505,2322,-530,1147
3,3000,8,11,461,-787,41,360,-897,1084
3,3000,14,11,508,1390,1429,3011,-189,110
3,3000,10,11,475,-34,448,1944,-322,3001
3,3000,9,12,497,-102,750,2196,-384,250
3,3000,7,12,471,-838,38,1301,-1353,2605
3,3000,11,10,492,299,839,1766,-516,1075
3,3000,5,8,475,-1794,4,1,-2123,2930
3,3000,14,6,516,904,1918,2200,-485,410
3,3000,14,10,485,1244,1256,3018,-130,79
3,3000,7,6,505,-1258,0,0,-1284,2686
3,3000,6,10,490,-1252,319,241,-1382,2774
3,3000,10,9,497,15,671,2485,-310,986
3,3000,7,12,466,-901,13,80,-1301,2338
3,3000,11,8,491,76,163,2959,-1134,2064
3,3000,4,9,471,-2168,75,19,-2168,3015
3,3000,12,7,493,325,877,1251,-625,521
3,3000,8,10,488,-657,409,1353,-749,781
3,3000,16,12,451,1909,2015,2976,-312,210
3,3000,8,11,463,-677,322,77,-1392,2393
3,3000,12,9,498,536,869,2368,-652,943
3,3000,9,12,490,-145,883,1421,-601,2653
3,3000,7,11,459,-1087,473,689,-1401,3013
3,3000,8,7,505,-854,709,516,-1219,2394
3,3000,9,12,478,-181,0,0,-1657,1880
3,3000,7,12,480,-782,208,358,-1168,2726
3,3000,14,5,486,682,951,2620,-418,1818
3,3000,12,6,503,191,616,1806,-321,2446
3,3000,14,13,470,1395,1676,2470,-277,188
3,3000,6,6,465,-1849,42,194,-1850,3011
3,3000,15,11,468,1553,2589,1990,-282,226
3,3000,10,4,493,-691,281,27,-1321,1987
3,3000,3,15,490,-1642,0,0,-1994,2747
3,3000,8,7,457,-1193,4,1,-2108,2569
3,3000,12,5,463,-112,875,112,-112,3020
3,3000,7,10,477,-1018,0,0,-1550,1563
3,3000,8,6,498,-952,13,1339,-1507,2457
3,3000,6,3,482,-1992,190,426,-1992,3012
3,3000,9,12,474,-204,579,237,-915,2510
3,3000,11,12,451,269,709,994,-241,2647
3,3000,8,8,454,-1005,0,0,-1410,1386
3,3000,11,5,494,-257,681,1956,-880,1052
3,3000,15,15,451,1743,1827,2676,-158,178
3,3000,6,9,473,-1538,0,0,-1772,2742
3,3000,12,16,456,1007,1538,2676,-393,843
3,3000,16,12,510,2249,2670,1071,-27,111
3,3000,17,7,454,1642,2023,2301,-104,48
3,3000,7,10,505,-803,230,497,-1492,1955
3,3000,7,8,464,-1362,0,0,-1833,2926
3,3000,6,8,515,-1312,5,3,-1616,3007
3,3000,10,9,456,-391,674,1568,-657,2753
3,3000,13,8,485,728,1706,1474,-190,130
3,3000,8,11,521,-364,894,814,-499,2817
3,3000,10,13,463,138,1280,1366,-196,415
3,3000,6,7,468,-1646,12,18,-1931,2996
3,3000,8,11,504,-509,84,2598,-1184,1468
3,3000,10,13,462,106,614,2041,-805,640
3,3000,8,14,524,-89,576,1940,-281,834
3,3000,12,6,451,52,973,1057,-431,2357
3,3000,11,14,476,657,1660,1651,-300,507
3,3000,16,7,470,1473,1550,2287,-643,460
3,3000,9,9,486,-449,112,2684,-1513,1350
3,3000,8,5,506,-979,0,0,-1296,2748
3,3000,16,7,469,1435,1729,2819,-260,165
3,3000,17,12,479,2246,2249,3033,-112,77
3,3000,7,7,486,-1230,0,0,-1665,2659
3,3000,10,10,439,-366,161,190,-697,820
3,3000,12,9,468,417,593,2887,-568,1701
3,3000,10,4,487,-770,8,3,-1601,2651
3,3000,11,10,490,211,344,2936,-971,1863
3,3000,13,6,464,384,817,2621,-227,1577
3,3000,13,7,461,437,831,2732,-558,672
3,3000,7,11,497,-753,335,279,-753,3027
3,3000,10,6,478,-473,13,58,-988,2014
3,3000,9,13,467,-210,90,1302,-859,2473
3,3000,13,5,494,495,729,2809,-595,1307
3,3000,17,3,475,1352,1457,2929,-692,1607
3,3000,3,10,466,-2340,215,455,-2758,2923
3,3000,8,10,504,-611,502,1228,-870,2785
3,3000,10,6,446,-771,845,774,-1056,2632
3,3000,15,15,501,2138,2423,2869,-32,45
3,3000,11,8,503,163,1368,1956,-220,899
3,3000,14,7,445,551,728,1142,-374,2719
3,3000,10,11,472,-56,856,1631,-381,353
3,3000,8,10,513,-424,111,2061,-1064,1193
3,3000,10,12,467,-59,489,2594,-1091,2478
3,3000,13,17,482,1691,1772,2202,-149,81
3,3000,12,7,475,318,1284,2290,-650,978
3,3000,11,9,436,-101,1093,1762,-532,384
3,3000,8,10,474,-705,337,74,-1384,2899
3,3000,8,13,485,-390,554,254,-787,2378
3,3000,6,11,470,-1257,51,887,-1656,2936
3,3000,10,5,454,-811,575,49,-855,2965
3,3000,11,9,480,140,883,124,-160,2917
3,3000,11,4,489,-342,1116,554,-342,3018
3,3000,11,4,460,-564,1140,1710,-564,3020
3,3000,6,8,474,-1559,2,7,-1713,2905
3,3000,7,9,457,-1338,0,0,-1344,1300
3,3000,17,7,486,1910,2001,2947,-54,32
3,3100,13,17,515,1515,1631,3044,-444,1739
3,3100,9,6,507,-891,843,782,-891,3115
3,3100,12,9,518,450,1002,2570,-480,291
3,3100,11,5,491,-411,584,293,-1213,2396
3,3100,10,15,468,88,238,2739,-632,1198
3,3100,9,20,483,430,808,2679,-1111,1625
3,3100,7,8,483,-1488,130,222,-1821,2830
3,3100,12,12,449,395,664,2869,-1439,1365
3,3100,4,13,460,-1977,0,0,-2063,3034
3,3100,10,9,514,-273,541,575,-719,2804
3,3100,10,11,512,17,196,1903,-831,1117
3,3100,6,10,531,-1224,162,122,-1448,2977
3,3100,7,9,520,-1119,2,234,-1119,3119
3,3100,10,10,469,-376,2,4,-1199,2174
3,3100,12,9,492,279,643,1924,-599,1154
3,3100,10,15,482,153,825,1174,-158,126
3,3100,13,7,538,668,1524,2065,-69,1060
3,3100,8,10,497,-798,58,1726,-1442,1091
3,3100,13,9,526,777,793,3116,-915,1945
3,3100,10,8,514,-260,795,2146,-410,1270
3,3100,9,10,501,-488,818,1297,-561,3084
3,3100,14,11,479,959,2133,2148,-320,249
3,3100,7,4,518,-1666,139,294,-1666,3112
3,3100,11,11,485,122,884,1366,-384,514
3,3100,11,15,494,655,778,3054,-847,1198
3,3100,10,5,486,-888,1259,789,-893,3105
3,3100,9,5,490,-1177,640,642,-1438,3043
3,3100,9,11,483,-515,401,141,-1051,1937
3,3100,11,5,498,-425,620,897,-534,306
3,3100,13,14,477,994,1863,2420,-207,154
3,3100,11,11,511,312,343,2375,-909,1002
3,3100,9,13,475,-403,131,970,-1057,1878
3,3100,8,11,494,-728,334,2033,-1050,1373
3,3100,8,15,510,-185,555,84,-845,2054
3,3100,9,14,491,-223,843,1444,-329,2834
3,3100,13,15,459,983,1208,2321,-128,1094
3,3100,15,5,491,736,1185,2784,-252,397
3,3100,14,13,450,1002,1230,2784,-100,68
3,3100,16,10,466,1417,1601,2794,-357,243
3,3100,14,6,444,242,483,803,-1328,2272
3,3100,9,8,494,-803,964,1192,-807,3122
3,3100,8,11,502,-726,695,401,-762,2925
3,3100,6,8,508,-1568,62,500,-1573,3114
3,3100,7,12,522,-794,205,1483,-794,3122
3,3100,10,7,528,-307,20,2048,-972,1485
3,3100,9,5,529,-801,406,1357,-1305,2998
3,3100,12,10,513,534,1005,1066,-307,227
3,3100,14,14,485,1492,1643,2809,-252,178
3,3100,8,16,471,-432,911,620,-790,2166
3,3100,9,10,486,-680,1135,81,-684,3123
3,3100,10,9,497,-316,99,634,-930,1257
3,3100,14,8,498,818,870,3009,-387,2617
3,3100,12,15,495,877,1304,2725,-47,133
3,3100,10,11,465,-257,283,465,-902,2457
3,3100,8,11,482,-848,1,2,-1049,1827
3,3100,15,11,498,1477,1772,2954,-97,58
3,3100,6,15,469,-1124,9,192,-1397,2988
3,3100,9,5,506,-957,663,947,-1164,2937
3,3100,17,10,507,2096,2150,3073,-73,44
3,3100,11,5,484,-579,745,1115,-609,2845
3,3100,12,8,485,137,483,547,-708,2610
3,3100,8,11,459,-924,0,0,-1214,1600
3,3100,13,10,499,784,996,2969,-328,262
3,3100,15,9,522,1474,1733,2594,-137,88
3,3100,13,14,514,1368,2019,2303,-9,59
3,3100,11,15,491,588,654,3060,-397,382
3,3100,13,8,476,410,1096,2291,-294,1916
3,3100,8,8,483,-1145,378,341,-1286,2080
3,3100,7,11,475,-1129,172,321,-1861,2790
3,3100,11,8,503,-57,376,2829,-479,2061
3,3100,15,10,486,1179,1677,1846,-234,396
3,3100,13,9,520,791,1412,2305,-515,330
3,3100,6,13,510,-935,224,76,-1192,3083
3,3100,5,8,440,-2260,0,0,-2768,2875
3,3100,12,9,483,272,506,2949,-760,1398
3,3100,4,4,515,-2595,4,1,-2885,2751
3,3100,16,9,498,1525,1801,995,-24,22
3,3100,12,8,488,237,541,513,-1129,2642
3,3100,11,7,498,-282,1025,1574,-553,3084
3,3100,16,11,489,1805,1873,2546,-53,1652
3,3100,9,10,522,-342,304,2382,-594,654
3,3100,14,14,486,1489,1796,2939,-116,98
3,3100,9,9,534,-349,847,1437,-406,2828
3,3100,10,12,461,-295,846,684,-392,2894
3,3100,12,6,514,203,880,2299,-338,449
3,3100,14,10,493,1014,1865,1487,-69,30
3,3100,18,9,458,1956,2368,2480,-328,444
3,3100,10,4,498,-807,337,678,-1164,2843
3,3100,14,8,490,728,1053,1758,-220,149
3,3100,15,7,539,1308,1817,2372,-111,70
3,3100,12,10,512,544,1955,1641,-253,628
3,3100,9,3,487,-1303,37,61,-1600,2605
3,3100,10,7,546,-48,591,1068,-370,1810
3,3100,7,13,487,-939,95,9,-1371,2132
3,3100,11,7,514,-104,713,1774,-345,2830
3,3100,15,7,480,972,2001,2025,-126,69
3,3100,8,9,479,-1036,80,297,-1210,2357
3,3100,12,9,508,458,1481,571,-96,52
3,3100,13,13,512,1068,1309,2572,-319,259
3,3100,14,8,479,781,1342,2542,-665,1303
3,3100,10,13,498,162,236,3070,-959,2619
3,3100,10,9,487,-432,426,1446,-529,863
3,3100,7,14,534,-574,341,143,-1378,1972
3,3100,5,10,461,-1977,0,0,-2055,2872
3,3100,7,8,482,-1461,0,0,-1832,2126
3,3100,11,8,501,-106,1237,406,-263,3033
3,3100,17,11,508,2298,2518,2709,-16,18
3,3100,12,7,489,-1,375,1297,-488,2111
3,3100,13,9,484,504,750,2192,-516,1038
3,3100,12,11,489,457,1087,1259,-301,965
3,3100,15,5,478,664,1531,586,-133,91
3,3100,10,11,479,-209,502,1578,-904,3093
3,3100,10,8,501,-374,184,2115,-825,925
3,3100,5,9,484,-1958,250,173,-1958,3114
3,3100,12,10,520,513,1176,2167,-326,999
3,3100,4,6,495,-2491,96,8,-2491,3112
3,3100,9,7,497,-793,450,1611,-797,3119
3,3100,11,6,487,-401,2,7,-1710,2148
3,3100,10,7,495,-442,313,82,-884,2790
3,3100,14,6,489,643,847,2086,-335,1823
3,3100,14,10,499,1180,1296,3056,-443,313
3,3100,7,9,515,-1089,18,28,-1396,3097
3,3100,14,7,487,708,907,2768,-312,270
3,3100,6,8,488,-1652,314,624,-1957,3108
3,3100,9,7,521,-698,0,0,-1155,2019
3,3100,11,13,510,625,1264,2565,-406,1069
3,3100,12,12,497,528,928,2832,-453,1828
3,3100,6,7,503,-1615,0,0,-2063,2029
3,3100,7,10,517,-993,1,10,-1284,1248
3,3100,10,11,464,-295,777,648,-1276,2841
3,3100,9,8,527,-422,1043,1131,-692,3084
3,3100,12,15,532,1198,1894,2433,-47,31
3,3100,10,7,510,-451,892,1635,-666,2803
3,3100,7,8,512,-1253,0,0,-1263,3073
3,3100,14,11,514,1288,1962,1306,-16,7
3,3100,12,10,510,434,839,2384,-827,1593
3,3100,8,2,486,-1744,417,747,-1744,3113
3,3100,13,9,465,481,723,2739,-596,1529
3,3100,8,10,511,-709,195,1893,-946,954
3,3100,10,10,508,-95,272,1908,-690,1832
3,3100,8,8,496,-976,446,118,-1280,2885
3,3100,8,7,499,-1167,0,0,-1168,3114
3,3100,6,12,502,-1099,798,639,-1249,2678
3,3100,9,12,486,-313,575,43,-576,2625
3,3100,5,12,452,-1830,343,66,-2136,3114
3,3100,6,7,478,-1981,8,2,-1981,3114
3,3100,15,7,484,1006,1188,2666,-519,386
3,3100,12,9,536,590,735,2677,-690,1655
3,3100,16,10,461,1458,1649,3035,-246,167
3,3100,17,8,484,1644,1849,1823,-210,131
3,3100,8,12,467,-806,366,1017,-1180,2379
3,3100,10,6,503,-528,316,323,-1658,2346
3,3100,14,13,490,1331,2301,2251,-265,153
3,3100,10,14,500,137,607,2614,-1137,1284
3,3100,10,13,501,146,435,852,-394,2087
3,3100,17,8,522,1890,1973,3078,-445,2345
3,3100,5,7,535,-1746,0,0,-1746,3114
3,3100,9,7,491,-848,546,604,-1147,3112
3,3100,10,8,516,-378,183,2391,-1245,1864
3,3100,10,7,492,-566,735,360,-1094,3046
3,3100,7,7,473,-1646,272,615,-1926,2610
3,3100,5,9,504,-1869,69,657,-1874,3109
3,3100,12,12,476,509,659,2795,-654,1207
3,3100,9,9,469,-783,89,18,-1354,2850
3,3100,9,5,514,-986,369,234,-1426,2495
3,3100,6,8,500,-1676,7,8,-1850,2469
3,3100,7,11,495,-1013,181,123,-1547,2277
3,3100,7,13,486,-931,724,607,-1053,2929
3,3100,10,15,510,357,832,2493,-1237,1669
3,3100,10,12,483,-192,341,1795,-624,2764
3,3100,13,12,515,1047,1634,1945,-165,180
3,3100,9,6,514,-783,778,646,-987,2328
3,3100,7,8,516,-1158,64,24,-1334,3000
3,3100,7,14,487,-675,771,682,-914,2736
3,3100,12,9,503,362,872,1584,-414,2905
3,3100,10,3,475,-1062,141,421,-1816,2067
3,3100,9,13,481,-382,26,66,-1097,1630
3,3100,5,11,497,-1681,5,5,-1681,3118
3,3100,8,11,506,-613,170,174,-1366,2386
3,3100,12,5,517,82,470,1574,-617,797
3,3100,10,14,477,105,346,2571,-719,2119
3,3100,17,11,522,2153,2374,2962,-444,408
3,3100,17,11,495,1975,2204,2941,-54,40
3,3100,8,8,508,-925,8,70,-926,3117
3,3100,10,11,504,-44,917,1881,-538,793
3,3100,11,11,520,340,694,2608,-239,1240
3,3100,10,8,499,-415,705,1814,-415,3123
3,3100,8,7,490,-1175,108,75,-1250,3102
3,3100,16,11,496,1722,1897,3020,-115,76
3,3100,9,10,498,-428,636,608,-1214,2445
3,3100,7,7,448,-1775,209,82,-1775,3115
3,3100,16,9,486,1438,1440,3127,-136,128
3,3100,9,6,555,-587,209,1814,-832,1159
3,3100,11,4,512,-466,179,513,-1023,1642
3,3100,12,9,522,483,1084,675,-182,90
3,3100,6,12,520,-1061,38,528,-1298,2897
3,3100,14,12,499,1131,1609,1735,-352,238
3,3100,13,12,507,996,1976,1664,-90,53
3,3100,6,8,483,-1775,20,74,-1869,2764
3,3100,8,8,490,-1104,660,568,-1498,2952
3,3200,10,6,505,-726,420,536,-1372,3148
3,3200,10,10,525,-268,330,2133,-846,2952
3,3200,13,15,508,1029,1741,2104,-278,233
3,3200,10,7,540,-438,855,1456,-438,3220
3,3200,8,18,554,48,130,2734,-955,1938
3,3200,11,8,521,-161,138,1015,-724,2676
3,3200,12,9,496,63,533,1237,-584,2946
3,3200,14,12,514,1054,1113,2515,-1209,1010
3,3200,14,10,553,1199,1636,2304,-88,706
3,3200,15,9,545,1279,2088,2670,-289,324
3,3200,8,9,508,-1067,200,89,-1531,3108
3,3200,9,6,534,-954,0,0,-1550,2942
3,3200,12,14,492,596,1185,2128,-366,298
3,3200,18,9,479,1829,2126,2974,-646,1140
3,3200,7,8,544,-1324,394,1398,-1341,3144
3,3200,14,14,512,1308,2359,2034,-410,423
3,3200,11,7,514,-382,942,745,-704,2932
3,3200,13,9,499,361,1512,1511,-46,26
3,3200,8,7,545,-1081,297,2036,-1081,3219
3,3200,11,4,527,-576,390,1583,-584,3205
3,3200,17,13,527,2181,2617,2843,-15,5
3,3200,11,13,523,341,1169,2158,-428,298
3,3200,13,8,487,158,646,2793,-523,2053
3,3200,17,7,489,1306,1453,1440,-539,648
3,3200,13,6,512,158,901,220,-119,72
3,3200,13,8,486,257,1104,1637,-499,570
3,3200,10,14,491,-165,408,594,-499,2499
3,3200,13,8,533,565,751,1609,-326,2671
3,3200,4,7,535,-2432,6,8,-2436,3211
3,3200,14,6,505,447,848,2649,-422,303
3,3200,13,12,483,545,1338,2478,-504,439
3,3200,16,13,494,1794,2315,1297,-311,421
3,3200,8,6,516,-1382,281,20,-1503,1496
3,3200,10,6,495,-838,558,1706,-1084,1003
3,3200,11,12,520,244,806,2272,-439,1017
3,3200,13,6,505,137,799,2748,-956,664
3,3200,11,7,533,-279,783,2433,-831,661
3,3200,9,13,520,-199,417,2556,-540,1473
3,3200,11,8,523,-172,480,1439,-848,842
3,3200,10,6,497,-939,5,3,-1182,2886
3,3200,9,9,505,-845,121,1583,-911,3176
3,3200,14,15,469,1177,1289,1920,-121,925
3,3200,10,14,515,113,762,2757,-507,432
3,3200,13,5,500,-110,571,1934,-459,353
3,3200,6,8,490,-2007,0,0,-2278,2938
3,3200,10,6,488,-975,519,516,-976,3214
3,3200,7,9,501,-1597,209,66,-1598,3216
3,3200,4,6,538,-2479,8,5,-2479,3209
3,3200,11,12,510,151,590,2392,-787,1778
3,3200,19,10,484,2224,2357,2885,-611,464
3,3200,15,10,536,1367,1648,1582,-188,508
3,3200,7,3,518,-1892,270,39,-1977,3054
3,3200,14,5,500,329,1186,2642,-323,202
3,3200,13,2,517,-122,1277,1157,-272,2863
3,3200,10,8,535,-266,462,2005,-355,2841
3,3200,9,9,494,-1013,195,88,-1193,1565
3,3200,12,10,482,89,444,2838,-792,1490
3,3200,11,6,516,-538,1360,1757,-538,3222
3,3200,21,12,512,3269,3284,3225,-223,698
3,3200,7,5,499,-1901,14,338,-2305,2099
3,3200,13,9,500,328,361,3214,-885,2597
3,3200,8,10,494,-1141,0,0,-1583,2762
3,3200,16,6,486,927,969,3205,-1100,1025
3,3200,12,9,532,296,375,3129,-684,939
3,3200,13,9,510,537,1333,1456,-592,393
3,3200,4,7,508,-2549,9,7,-2630,3201
3,3200,13,11,502,531,756,1806,-305,2799
3,3200,12,7,520,22,855,920,-314,2991
3,3200,5,10,552,-1648,0,0,-1698,3179
3,3200,13,12,475,534,1226,2492,-193,203
3,3200,10,8,460,-821,4,1,-1962,2028
3,3200,15,12,480,1070,1416,2109,-527,1021
3,3200,8,5,496,-1617,242,48,-1844,3141
3,3200,6,12,507,-1375,708,150,-1379,3220
3,3200,15,9,505,1110,1548,1665,-55,51
3,3200,9,4,513,-1282,4,1,-1879,1816
3,3200,10,5,499,-867,726,1489,-979,2852
3,3200,8,9,489,-1333,4,8,-1643,2770
3,3200,15,6,508,751,1076,1049,-164,118
3,3200,10,7,517,-649,370,205,-1163,2854
3,3200,8,13,536,-380,1140,858,-794,3094
3,3200,7,8,525,-1224,0,0,-1235,2296
3,3200,13,12,528,908,1036,2918,-405,1013
3,3200,7,11,536,-1002,303,6,-1198,2242
3,3200,12,16,510,923,1243,1487,-318,1118
3,3200,13,14,544,1288,1689,2590,-35,20
3,3200,12,13,538,698,831,2649,-579,1483
3,3200,7,13,535,-814,830,1321,-906,2935
3,3200,9,8,501,-908,206,143,-1137,1097
3,3200,12,9,554,468,716,2419,-534,1781
3,3200,19,8,517,2105,2155,2963,-326,534
3,3200,14,15,512,1432,1482,3208,-241,1715
3,3200,10,9,513,-418,921,974,-854,2681
3,3200,11,6,501,-546,1027,1090,-651,2921
3,3200,17,5,509,1295,1697,3005,-196,125
3,3200,16,9,534,1465,1953,2837,-484,2483
3,3200,8,7,481,-1450,184,300,-1593,2830
3,3200,14,9,496,701,1551,2208,-796,1054
3,3200,14,4,521,352,978,880,-130,2466
3,3200,11,10,489,-125,697,490,-682,2950
3,3200,6,9,539,-1498,208,819,-1776,3191
3,3200,8,9,517,-1088,40,212,-1088,3220
3,3200,7,11,518,-1192,52,291,-1698,2469
3,3200,9,7,505,-1156,696,1792,-1156,3217
3,3200,7,10,509,-1330,267,1825,-1334,3217
3,3200,9,13,490,-421,179,277,-965,2200
3,3200,10,7,541,-540,790,1533,-541,3219
3,3200,4,13,512,-2040,115,135,-2414,2992
3,3200,8,16,508,-279,617,1495,-462,680
3,3200,8,12,506,-810,479,182,-811,3221
3,3200,16,16,511,2141,2193,3012,-150,457
3,3200,13,11,506,654,1320,2731,-969,1487
3,3200,21,12,505,3255,3402,3109,-174,143
3,3200,12,10,490,115,184,201,-726,2458
3,3200,16,8,517,1325,2120,2577,-126,75
3,3200,13,13,477,737,1290,2406,-592,1101
3,3200,18,7,533,2074,2078,3228,-109,86
3,3200,7,6,513,-1741,1,2,-1741,3214
3,3200,10,5,494,-1002,528,139,-1329,2240
3,3200,7,16,522,-661,174,27,-818,3089
3,3200,10,9,511,-475,426,491,-1547,2505
3,3200,13,8,526,542,1397,2511,-111,53
3,3200,11,9,477,-333,420,2445,-1027,1000
3,3200,6,6,520,-1977,51,470,-2334,2582
3,3200,8,12,514,-672,89,12,-1266,2024
3,3200,15,7,492,775,1601,1905,-340,610
3,3200,7,10,512,-1356,287,45,-1356,3213
3,3200,7,4,513,-2021,507,93,-2072,1973
3,3200,9,15,499,-156,343,2104,-803,921
3,3200,10,8,494,-587,0,0,-869,3195
3,3200,11,8,488,-544,294,1131,-1421,2820
3,3200,14,9,513,795,956,3100,-824,2029
3,3200,12,11,467,198,675,2335,-765,1645
3,3200,11,7,523,-231,967,523,-510,3184
3,3200,7,6,540,-1482,248,270,-1687,2931
3,3200,11,9,494,-275,366,181,-1348,2539
3,3200,13,6,471,-41,1451,1027,-528,3132
3,3200,4,9,540,-2131,13,209,-2237,2909
3,3200,11,10,480,-267,189,147,-774,1845
3,3200,9,8,537,-727,110,183,-1592,2544
3,3200,20,7,498,2427,2463,3213,-106,63
3,3200,10,9,503,-524,271,46,-1336,1790
3,3200,10,6,515,-815,484,620,-1021,3140
3,3200,9,7,495,-969,14,1837,-1122,735
3,3200,13,7,476,83,1479,1812,-851,819
3,3200,16,17,519,2431,2489,3215,-247,177
3,3200,7,11,450,-1593,679,46,-1785,3133
3,3200,21,10,499,2952,3088,2958,-20,12
3,3200,7,9,477,-1657,0,0,-2062,2512
3,3200,13,7,508,294,576,3001,-438,2746
3,3200,12,10,486,162,601,2772,-803,1613
3,3200,8,11,560,-549,605,1580,-1081,2975
3,3200,11,8,490,-448,401,1531,-656,2509
3,3200,5,10,523,-1801,200,95,-2514,2892
3,3200,10,5,502,-952,0,0,-1617,1428
3,3200,8,11,495,-933,350,1612,-933,3221
3,3200,9,11,477,-798,907,1058,-798,3218
3,3200,6,5,510,-2180,298,7,-2601,2951
3,3200,11,8,521,-104,1186,1126,-211,3064
3,3200,13,9,544,749,931,3094,-81,895
3,3200,8,5,516,-1414,190,177,-1414,3216
3,3200,12,9,522,164,417,775,-539,2647
3,3200,19,7,561,2400,2662,3026,-59,45
3,3200,9,13,511,-403,398,376,-955,2978
3,3200,13,12,510,770,1391,2560,-279,158
3,3200,12,9,503,193,672,2012,-655,1280
3,3200,8,6,517,-1403,13,467,-1415,3186
3,3200,7,7,535,-1427,0,0,-1839,2657
3,3200,8,9,490,-1232,426,354,-1237,3217
3,3200,14,6,522,399,932,2168,-778,990
3,3200,13,15,502,875,1458,2608,-27,11
3,3200,11,12,516,237,1229,1465,-286,529
3,3200,10,7,511,-654,1236,1279,-675,3162
3,3200,14,15,503,1442,1676,2590,-493,1236
3,3200,13,9,493,263,1097,2161,-642,926
3,3200,10,6,515,-790,545,509,-1222,2556
3,3200,14,7,527,772,817,3179,-1055,945
3,3200,7,8,551,-1269,21,18,-1378,2827
3,3200,13,12,503,809,1000,3028,-1031,1922
3,3200,11,8,486,-469,87,208,-1075,2975
3,3200,8,5,502,-1539,248,110,-1998,2994
3,3200,13,8,473,104,788,2559,-263,2240
3,3200,15,11,531,1484,1636,3114,-609,1379
3,3200,9,11,534,-503,172,515,-1226,1700
3,3200,19,8,492,2136,2490,2332,-189,106
3,3200,8,8,487,-1402,638,142,-1712,3142
3,3200,5,9,512,-2136,1,8,-2140,3214
3,3200,11,7,525,-203,84,2739,-1455,2258
3,3200,19,8,522,2272,2646,3014,-527,411
3,3200,9,14,493,-337,320,1515,-516,402
3,3200,12,7,500,-185,614,2096,-844,857
3,3200,18,6,501,1589,1982,2224,-5,7
3,3200,10,7,510,-705,675,549,-894,3137
3,3200,10,5,522,-812,188,93,-1424,2339
3,3200,9,10,509,-742,668,1156,-1190,3110
3,3200,13,7,539,411,534,3153,-1366,2229
3,3200,8,9,518,-999,0,0,-1167,2107
3,3200,11,11,544,278,1003,433,-794,2610
3,3200,12,13,511,641,764,3130,-334,1532
3,3200,11,8,514,-190,376,232,-975,1991
3,3300,12,9,546,-12,924,1108,-529,2580
3,3300,19,12,537,2532,2903,2953,-55,110
3,3300,11,11,526,25,1234,840,-501,3149
3,3300,17,10,528,1672,1688,3305,-393,1360
3,3300,15,10,541,1151,1297,3154,-575,478
3,3300,13,4,527,-187,100,888,-999,2734
3,3300,12,11,530,173,884,1313,-524,454
3,3300,12,9,519,23,528,2759,-1117,1927
3,3300,12,5,535,-376,573,630,-881,2145
3,3300,11,9,541,-152,608,2479,-722,1292
3,3300,12,13,512,462,1253,2642,-18,9
3,3300,10,9,527,-621,4,1,-1012,1013
3,3300,11,18,548,764,1403,1969,-583,546
3,3300,15,9,542,946,1091,3122,-471,1582
3,3300,10,12,531,-346,435,564,-899,2190
3,3300,7,6,528,-1894,306,1056,-1991,3165
3,3300,15,7,572,955,958,3328,-1113,2605
3,3300,18,8,523,1802,1950,2098,-182,133
3,3300,10,8,517,-725,760,407,-908,3140
3,3300,12,14,518,543,1167,2783,-523,1949
3,3300,19,9,527,2231,2907,1647,-9,11
