mode,game,total_BB,total_RB,total_grape,total_samai,max_samai,max_game,min_samai,min_game
6,4000,20,17,622,2264,3055,2662,-106,231
6,4000,15,19,638,1026,1580,2645,-944,1287
6,4000,19,13,667,1730,1853,3948,-86,128
6,4000,18,15,668,1691,1837,3932,-582,2147
6,4000,18,18,684,2212,2568,3807,-75,59
6,4000,20,14,667,2324,2718,3162,-24,29
6,4000,12,17,636,-92,421,830,-343,3777
6,4000,24,18,645,3671,3683,4052,-134,98
6,4000,16,16,608,888,1699,3269,-212,146
6,4000,15,16,684,1064,1856,2449,-653,893
6,4000,21,18,658,2889,3134,3692,-69,59
6,4000,18,15,662,1714,2129,3755,-49,25
6,4000,10,9,677,-1287,97,420,-1409,3869
6,4000,8,19,662,-1058,38,51,-1097,1638
6,4000,9,11,687,-1311,302,112,-1493,2925
6,4000,19,19,638,2361,3067,1906,-261,193
6,4000,17,13,680,1289,2035,2229,-127,106
6,4000,21,16,672,2771,3628,3373,-125,90
6,4000,16,13,635,701,1131,1646,-425,760
6,4000,11,18,643,-215,434,859,-854,2625
6,4000,7,13,658,-1861,248,49,-2207,3914
6,4000,20,22,664,3069,3284,3844,-258,179
6,4000,10,15,650,-886,296,16,-1454,2917
6,4000,15,18,690,1161,2206,1619,-135,433
6,4000,15,16,663,875,1248,3173,-485,730
6,4000,16,19,615,1203,1419,3691,-648,786
6,4000,20,20,638,2762,2832,3947,-220,157
6,4000,15,15,599,380,1147,2941,-192,125
6,4000,14,17,683,859,1891,2791,-175,112
6,4000,21,22,657,3248,3420,3626,-29,13
6,4000,18,20,683,2366,2516,3915,-8,10
6,4000,10,19,682,-229,441,310,-1164,2159
6,4000,18,11,685,1393,1928,3364,-99,54
6,4000,11,13,700,-335,307,410,-1038,2835
6,4000,17,20,673,2097,2370,1657,-232,154
6,4000,23,10,700,3076,3346,3420,-33,32
6,4000,24,13,648,3174,3503,3130,-225,802
6,4000,13,18,645,391,627,3872,-266,435
6,4000,21,14,665,2623,2649,4025,-383,726
6,4000,20,18,657,2601,3133,2299,-219,298
6,4000,13,17,647,316,998,1443,-691,2883
6,4000,18,17,623,1650,1656,4031,-675,1074
6,4000,22,10,683,2605,2611,4036,-803,1178
6,4000,13,11,665,-170,476,723,-1031,3863
6,4000,21,22,700,3519,3647,3880,-23,107
6,4000,18,12,661,1285,1294,4031,-546,3101
6,4000,20,11,659,1905,1960,3983,-344,235
6,4000,16,20,667,1535,1646,3885,-330,792
6,4000,13,12,657,-296,664,1413,-644,3823
6,4000,18,13,684,1595,2551,2150,-338,604
6,4000,18,12,660,1406,1871,2023,-290,538
6,4000,13,22,627,559,640,3898,-547,2189
6,4000,17,11,627,740,1745,1063,-429,252
6,4000,10,14,630,-1115,120,66,-1884,2944
6,4000,18,18,661,1981,2309,3854,-98,101
6,4000,12,12,683,-342,193,236,-1309,1774
6,4000,12,18,697,455,528,3981,-446,391
6,4000,16,25,605,1736,2563,3417,-671,1046
6,4000,22,21,686,3757,3789,4017,-284,242
6,4000,13,12,668,-215,0,0,-853,1343
6,4000,21,17,720,3147,3307,3248,-6,4
6,4000,15,16,660,748,1047,3733,-456,507
6,4000,19,22,676,2794,2811,4041,-213,228
6,4000,17,17,642,1433,1648,2988,-19,12
6,4000,25,15,621,3629,3721,3972,-166,113
6,4000,11,23,634,161,294,3229,-943,2133
6,4000,14,20,707,1216,1449,3479,-20,51
6,4000,8,11,635,-2032,0,0,-2032,4026
6,4000,8,15,681,-1378,538,179,-1378,4026
6,4000,18,17,677,2067,2383,3728,-418,2196
6,4000,12,15,654,-204,1027,1309,-261,168
6,4000,17,13,675,1188,1810,2940,-233,216
6,4000,13,22,625,642,1089,1572,-152,551
6,4000,17,14,667,1354,1496,3965,-386,372
6,4000,17,18,673,1797,2240,2885,-365,623
6,4000,21,15,614,2400,2733,2707,-462,389
6,4000,17,13,671,1132,1520,2753,-2,5
6,4000,11,19,649,-158,731,2533,-734,1087
6,4000,9,24,660,-242,432,3485,-1380,1687
6,4000,20,20,672,2821,3107,3815,-194,1098
6,4000,13,13,670,-169,484,1392,-895,3570
6,4000,17,11,671,982,1720,2796,-223,829
6,4000,9,18,674,-700,28,547,-978,1716
6,4000,14,14,622,218,1552,2374,-107,720
6,4000,13,21,650,641,693,4002,-1247,2219
6,4000,19,14,660,1968,2770,3503,-53,44
6,4000,18,11,670,1364,1846,3650,-11,7
6,4000,19,17,659,2113,2578,3719,-265,198
6,4000,16,9,681,546,886,1879,-273,680
6,4000,13,16,636,101,353,735,-795,2153
6,4000,22,14,666,2792,3035,3877,-647,945
6,4000,15,10,673,338,530,3882,-654,2571
6,4000,26,13,644,3816,3914,3990,-3,1
6,4000,12,25,652,789,1549,3339,-195,200
6,4000,22,17,685,3342,3412,3799,-471,766
6,4000,12,8,714,-690,137,524,-1300,2548
6,4000,15,16,674,867,1347,3623,-371,858
6,4000,12,22,651,550,1595,2198,-16,7
6,4000,20,16,631,2202,2794,2041,-198,180
6,4000,15,15,678,865,886,4023,-364,504
6,4000,15,28,634,1987,2035,4025,-327,432
6,4000,15,23,617,1297,1581,3726,-1157,1898
6,4000,16,10,631,226,1616,2054,-195,837
6,4000,18,16,680,1892,2376,3675,-451,366
6,4000,26,5,638,2961,3314,3733,-220,149
6,4000,13,16,689,496,802,2066,-269,363
6,4000,14,21,665,1237,1251,2861,-259,280
6,4000,14,21,599,616,1334,2502,-68,38
6,4000,11,12,654,-833,418,145,-1575,3381
6,4000,19,15,648,1873,1915,4014,-243,157
6,4000,19,12,640,1618,1764,3938,-242,170
6,4000,19,15,683,2106,2540,3753,-324,247
6,4000,22,12,710,3041,3513,3429,-463,515
6,4000,18,14,656,1526,1618,3967,-456,1091
6,4000,10,17,643,-837,791,2103,-837,4027
6,4000,21,20,647,3065,3089,4035,-255,521
6,4000,19,20,656,2494,2775,3850,-342,1768
6,4000,15,12,633,417,820,2558,-356,1587
6,4000,13,17,648,202,1154,3041,-273,233
6,4000,16,18,625,1153,1252,2193,-476,802
6,4000,11,10,658,-965,181,131,-1888,1954
6,4000,11,18,657,-219,727,897,-703,3702
6,4000,30,20,683,6053,6072,4052,-6,2
6,4000,11,19,652,-141,49,1873,-704,1539
6,4000,26,11,663,3727,3997,3211,-260,148
6,4000,15,16,639,765,798,4015,-467,1298
6,4000,20,16,659,2469,2917,3580,-10,9
6,4000,18,17,637,1708,1815,3990,-758,2015
6,4000,14,18,664,690,1203,3457,-357,547
6,4000,14,15,668,604,1966,3080,-515,736
6,4000,12,11,667,-543,351,1229,-880,2471
6,4000,17,12,700,1429,1534,3950,-378,709
6,4000,7,27,657,-561,759,2642,-656,3964
6,4000,13,9,658,-472,735,269,-529,3839
6,4000,20,6,650,1262,1612,3553,-1150,2482
6,4000,16,20,700,1896,2231,3748,-303,231
6,4000,15,19,653,1156,1259,2969,-56,34
6,4000,17,18,694,1975,1985,4030,-425,318
6,4000,12,18,654,176,262,2460,-912,1808
6,4000,15,20,680,1404,1941,3429,-231,1214
6,4000,19,16,699,2219,2305,3743,-177,105
6,4000,14,22,708,1530,1603,4008,-214,1567
6,4000,19,19,637,2310,2467,3554,-68,49
6,4000,14,13,625,55,1385,2522,-107,64
6,4100,20,17,680,2403,2513,4013,-185,89
6,4100,21,20,681,3015,3145,3329,-22,22
6,4100,15,22,694,1501,1609,1127,-446,340
6,4100,18,17,684,1829,2021,3451,-433,903
6,4100,15,17,691,979,1309,3449,-45,157
6,4100,11,19,700,-29,591,390,-1339,3739
6,4100,14,18,713,839,1601,3180,-209,208
6,4100,11,23,696,476,800,1131,-454,2770
6,4100,18,13,675,1401,1513,4067,-221,160
6,4100,17,14,672,1018,1619,3382,-563,431
6,4100,20,21,670,2668,2803,3380,-1169,1725
6,4100,17,16,614,978,1660,3720,-342,347
6,4100,11,13,659,-1050,0,0,-1521,3809
6,4100,14,15,672,247,1669,1163,-216,3270
6,4100,10,15,648,-1159,454,145,-1876,3875
6,4100,19,16,692,2118,2384,3793,-970,1451
6,4100,24,19,710,4054,4235,4011,-339,679
6,4100,12,25,673,678,781,3445,-562,1236
6,4100,13,11,679,-403,344,1345,-578,2204
6,4100,21,22,705,3362,3636,2452,-48,33
6,4100,13,19,701,681,920,3906,-318,2398
6,4100,22,21,657,3380,3526,3907,-133,76
6,4100,13,20,696,638,1755,2771,-16,20
6,4100,21,16,702,2719,2805,4053,-266,381
6,4100,15,12,667,168,607,2839,-464,1317
6,4100,20,20,688,2707,2892,4032,-346,411
6,4100,16,17,694,1188,1469,3878,-363,272
6,4100,20,11,670,1787,1965,2415,-257,300
6,4100,25,21,672,4399,4706,3409,-257,658
6,4100,14,24,684,1248,1257,4144,-965,1548
6,4100,20,15,669,2224,3048,3491,-327,330
6,4100,16,18,667,1133,2280,1316,-6,3
6,4100,16,11,643,301,637,3945,-1468,2721
6,4100,23,18,689,3468,3642,3944,-215,453
6,4100,18,17,646,1462,1840,3760,-575,1675
6,4100,13,22,653,585,895,3815,-1459,2379
6,4100,19,19,678,2374,2624,2917,-62,78
6,4100,24,16,693,3641,4205,3634,-448,310
6,4100,19,13,673,1563,2269,2951,-37,34
6,4100,20,20,694,2735,2830,4079,-645,454
6,4100,13,22,659,575,1908,2033,-51,41
6,4100,18,22,669,2193,2424,3990,-116,77
6,4100,17,11,672,687,813,1913,-899,766
6,4100,18,20,676,2051,2057,4144,-150,965
6,4100,17,14,674,1124,1407,3911,-543,550
6,4100,16,15,714,1091,2048,2712,-184,161
6,4100,14,26,702,1724,1936,3005,-137,108
6,4100,14,14,642,111,1502,1967,-364,379
6,4100,12,23,689,493,849,1249,-334,514
6,4100,12,17,647,-315,497,338,-630,3304
6,4100,15,22,692,1404,1515,2209,-82,64
6,4100,25,13,685,3444,3919,3434,-257,826
6,4100,22,14,676,2577,2986,3833,-213,115
6,4100,21,24,671,3380,3462,4106,-290,836
6,4100,22,16,643,2699,3048,3739,-296,217
6,4100,15,20,677,1140,1538,3449,-181,1674
6,4100,13,9,638,-837,320,2656,-894,4028
6,4100,9,17,624,-1376,315,851,-1380,4126
6,4100,19,14,657,1521,1528,4131,-259,836
6,4100,24,16,715,3897,3947,4113,-181,563
6,4100,17,21,658,1825,1828,4140,-213,206
6,4100,4,14,654,-3059,4,1,-3060,4121
6,4100,18,15,627,1204,1449,3263,-374,341
6,4100,16,12,668,666,1164,3598,-347,182
6,4100,13,21,706,650,838,2661,-1000,1222
6,4100,19,16,683,2052,2585,3489,-55,40
6,4100,21,20,676,2836,2953,4083,-47,21
6,4100,16,19,657,1131,1406,2465,-111,87
6,4100,11,23,691,321,1193,1040,-96,90
6,4100,20,19,674,2540,2788,3889,-228,178
6,4100,19,17,694,2168,2840,3597,-511,784
6,4100,16,14,706,1106,1521,3505,-611,1431
6,4100,17,23,717,2442,2576,2976,-51,33
6,4100,7,18,702,-1427,424,135,-1583,3692
6,4100,20,15,663,2051,2242,3982,-70,39
6,4100,13,19,683,414,700,3931,-999,2232
6,4100,17,29,682,2657,2703,4126,-215,247
6,4100,10,17,722,-406,94,443,-997,2366
6,4100,5,15,708,-2244,121,115,-2247,4127
6,4100,16,22,685,1673,2205,1593,-44,33
6,4100,10,19,740,-256,1348,1558,-618,3686
6,4100,24,26,664,4448,4572,3134,-42,21
6,4100,11,18,655,-460,643,3225,-1408,2114
6,4100,17,17,655,1246,1692,2908,-921,1114
6,4100,11,14,619,-1188,618,1324,-1225,4098
6,4100,14,14,655,-114,453,3370,-1110,2748
6,4100,14,17,648,289,762,2714,-377,1602
6,4100,14,19,731,1045,1287,3741,-308,2138
6,4100,17,17,610,1004,1206,4004,-596,1206
6,4100,8,22,665,-966,581,1689,-966,4134
6,4100,13,22,677,627,1024,3809,-375,453
6,4100,15,11,660,-40,231,3949,-1227,2648
6,4100,17,16,691,1503,1799,3502,-500,1104
6,4100,21,20,708,3252,3581,3901,-81,61
6,4100,17,15,646,1152,1390,3717,-296,991
6,4100,18,19,651,1727,1830,4085,-14,12
6,4100,15,18,660,783,1111,644,-211,127
6,4100,20,19,618,2196,2747,2898,-16,6
6,4100,21,13,692,2341,2713,3801,-6,2
6,4100,15,26,699,1995,2449,2614,-29,26
6,4100,20,17,701,2512,2642,4027,-528,791
6,4100,15,10,696,192,386,4009,-763,1119
6,4100,21,9,678,1867,2084,1728,-271,187
6,4100,13,14,701,156,397,3827,-936,860
6,4100,21,20,695,3222,3280,4127,-27,123
6,4100,15,12,675,389,1486,1481,-311,192
6,4100,10,20,749,23,191,3893,-1481,2675
6,4100,13,16,651,-83,349,262,-913,2153
6,4100,26,23,707,5051,5217,3972,-64,37
6,4100,11,20,645,-380,0,0,-1354,3224
6,4100,15,13,679,403,518,2340,-418,2107
6,4100,18,10,681,1025,1797,3031,-417,343
6,4100,22,24,679,3846,3868,4138,-169,340
6,4100,18,16,653,1531,2023,3077,-105,102
6,4100,15,20,688,1242,1728,3682,-226,460
6,4100,19,14,657,1663,1943,2798,-860,767
6,4100,16,24,636,1649,1751,4091,-140,133
6,4100,15,14,674,404,918,3762,-665,970
6,4100,16,13,696,976,1267,3611,-497,386
6,4100,11,18,650,-534,0,0,-1128,3299
6,4100,15,12,693,290,726,3736,-841,2188
6,4100,18,17,707,1989,2638,2467,-349,245
6,4100,17,21,699,2070,2340,3690,-542,664
6,4100,30,10,667,4672,4672,4154,-238,483
6,4100,15,20,642,905,1546,3614,-131,100
6,4100,19,19,671,2299,2590,3844,-589,793
6,4100,12,23,683,456,2101,1668,-6,5
6,4100,16,22,653,1497,1517,4133,-707,933
6,4100,18,15,653,1343,1442,3981,-310,206
6,4100,18,20,663,1875,2172,3260,-267,558
6,4100,21,18,665,2658,3054,3484,-122,73
6,4100,23,15,693,3161,3268,3771,-552,653
6,4100,14,18,713,829,1000,3915,-781,2501
6,4100,14,21,689,965,1575,2693,-135,113
6,4100,20,17,659,2297,2306,4140,-147,719
6,4100,12,16,679,-267,632,1168,-814,2883
6,4100,12,19,636,-224,802,1574,-414,4015
6,4100,16,14,692,965,1754,3043,-845,1330
6,4100,20,18,703,2638,2816,3837,-99,71
6,4100,28,21,683,5320,5431,4108,-183,125
6,4100,17,16,654,1155,1572,3675,-741,505
6,4100,11,16,614,-850,0,0,-1643,2582
6,4100,14,20,687,950,1567,2575,-159,1031
6,4100,17,15,688,1258,2228,3060,-677,564
6,4100,13,15,660,-209,566,197,-1001,3087
6,4100,13,15,651,-118,1011,1305,-400,3777
6,4100,18,19,672,1871,2266,2298,-255,522
6,4100,14,13,733,417,1108,3039,-522,686
6,4100,13,22,673,657,1115,3741,-782,878
6,4100,15,16,677,748,1165,3822,-381,1615
6,4100,17,20,721,2140,2147,4145,-331,561
6,4100,17,18,711,1886,1954,4099,-92,323
6,4100,13,17,626,-35,746,3218,-608,857
6,4100,19,17,641,1876,2170,3972,-134,81
6,4100,12,17,668,-186,824,759,-1073,3353
6,4100,17,25,664,2286,2344,4099,-215,434
6,4100,19,16,664,1939,2495,3550,-456,758
6,4100,18,17,720,2117,2388,2962,-105,114
6,4100,15,15,665,532,615,4064,-619,3201
6,4100,17,16,681,1534,1634,4060,-433,1540
6,4100,9,18,673,-1005,6,7,-1667,3255
6,4100,14,10,658,-236,74,2701,-984,3466
6,4100,21,15,673,2558,2596,4108,-411,603
6,4100,20,9,719,1765,1884,4064,-288,1708
6,4100,18,22,669,2262,2416,4045,-470,397
6,4100,18,12,631,916,1452,3581,-1397,1094
6,4100,16,20,686,1532,1799,1151,-112,67
6,4100,16,21,658,1470,1822,2140,-511,586
6,4100,18,12,717,1478,1511,3696,-397,266
6,4100,18,15,672,1524,1597,3781,-420,709
6,4100,11,20,648,-301,1169,1520,-301,4136
6,4100,19,15,688,1914,2101,4020,-211,136
6,4100,13,28,650,1165,1293,3379,-201,2571
6,4100,9,18,697,-806,551,1425,-806,4130
6,4100,16,17,694,1177,2138,1696,-163,97
6,4100,19,18,693,2348,2935,2255,-28,15
6,4100,19,18,689,2149,2342,3944,-90,117
6,4100,18,20,653,1990,2160,3959,-389,547
6,4100,20,13,681,1983,2144,3950,-575,444
6,4100,14,12,683,292,714,483,-798,2602
6,4100,13,14,675,-111,485,2969,-1377,1980
6,4100,17,14,674,1017,1655,3685,-1049,2886
6,4100,12,14,664,-384,712,1943,-656,701
6,4100,18,14,692,1586,2092,1809,-101,85
6,4100,14,18,670,430,754,3949,-667,2687
6,4100,13,13,696,-21,666,1915,-623,605
6,4100,18,12,705,1320,2106,2839,-70,269
6,4100,18,24,676,2422,2431,4150,-56,100
6,4100,15,27,717,2157,2409,2691,-100,73
6,4100,17,16,624,892,2160,2971,-544,512
6,4100,17,14,707,1235,1504,3129,-764,891
6,4100,15,14,690,616,880,3964,-171,3146
6,4100,25,19,673,4215,4350,3736,-323,216
6,4100,13,13,667,-190,361,44,-1237,3796
6,4100,16,15,743,1404,1940,2790,-465,579
6,4100,20,11,659,1605,2107,2587,-486,582
6,4100,16,15,664,964,1538,2253,-708,955
6,4100,16,16,684,1105,1159,4113,-316,375
6,4100,16,16,701,1337,1414,3330,-574,1147
6,4100,20,23,677,3157,3219,4123,-206,262
6,4200,18,16,664,1310,1495,3841,-411,1571
6,4200,9,16,685,-1325,4,1,-1546,4032
6,4200,17,16,695,1221,1443,4060,-320,301
6,4200,10,14,681,-1226,247,275,-1226,4230
6,4200,15,15,686,384,702,3932,-811,2646
6,4200,9,9,706,-1824,537,1152,-1943,4062
6,4200,15,17,696,791,981,3319,-505,1514
6,4200,22,13,693,2431,2459,4199,-104,62
6,4200,18,14,687,1223,1675,3730,-746,1679
6,4200,13,12,693,-384,233,2935,-856,998
6,4200,14,13,666,-232,61,45,-1166,1664
6,4200,17,15,695,1109,1576,2350,-439,309
6,4200,14,16,658,-33,374,3698,-745,1401
6,4200,22,13,696,2529,2987,2726,-53,36
6,4200,22,14,671,2444,2917,3688,-257,179
6,4200,16,10,691,113,527,3672,-1675,2260
6,4200,17,14,742,1146,2044,2261,-7,3
6,4200,12,21,712,274,869,836,-1188,2727
6,4200,19,13,684,1594,2050,2668,-152,130
6,4200,25,19,680,3917,4304,3893,-17,9
6,4200,15,18,692,859,1349,3805,-723,1199
6,4200,10,13,707,-1210,0,0,-1334,2874
6,4200,10,25,683,-21,957,2048,-550,675
6,4200,17,14,669,1028,1764,3233,-713,956
6,4200,18,17,669,1445,1891,3873,-59,25
6,4200,15,23,676,1146,1884,2865,-773,720
6,4200,10,25,732,245,407,1064,-541,3592
6,4200,9,23,674,-796,5,170,-1190,3999
6,4200,18,19,697,1887,2002,4169,-158,1651
6,4200,19,9,712,1200,2349,3183,-218,197
6,4200,16,18,685,944,1721,2335,-377,796
6,4200,14,18,729,790,1710,1492,-42,27
6,4200,17,15,713,1240,1314,4185,-404,2563
6,4200,12,12,705,-680,234,3208,-999,4221
6,4200,23,23,665,3656,3662,4252,-215,675
6,4200,18,22,703,2223,2523,4059,-262,313
6,4200,14,17,678,330,974,2675,-339,261
6,4200,19,20,698,2191,2335,3969,-210,223
6,4200,11,18,672,-557,409,1359,-1087,2497
6,4200,17,14,682,947,1057,4153,-285,2289
6,4200,14,9,669,-557,952,781,-791,4167
6,4200,27,21,642,4464,4466,4258,-144,180
6,4200,20,19,723,2588,3365,2761,-111,67
6,4200,28,13,748,4767,5166,3831,-387,311
6,4200,12,13,727,-286,0,0,-875,3036
6,4200,19,13,717,1683,1776,3602,-159,198
6,4200,13,18,675,55,967,3206,-580,518
6,4200,13,17,674,-89,286,26,-806,2438
6,4200,17,21,656,1549,1823,3897,-170,105
6,4200,8,12,696,-2062,351,543,-2069,3981
6,4200,16,25,710,2011,2185,2724,-336,248
6,4200,17,11,649,363,1063,3032,-70,136
6,4200,20,23,685,2742,2948,3418,-198,597
6,4200,14,15,668,39,677,1616,-732,3816
6,4200,20,21,690,2706,2727,4242,-140,110
6,4200,18,16,678,1424,2286,1513,-431,518
6,4200,15,30,687,1834,1875,4226,-180,118
6,4200,15,19,679,805,1173,3929,-370,1688
6,4200,14,17,729,756,1108,3613,-831,2264
6,4200,22,17,724,2999,3719,3201,-129,73
6,4200,18,16,683,1406,1467,4215,-49,42
6,4200,20,12,654,1596,2672,2168,-36,16
6,4200,17,16,685,1251,1687,3943,-494,409
6,4200,20,20,677,2559,2903,3848,-214,228
6,4200,19,15,671,1556,1664,4178,-177,423
6,4200,23,16,674,2987,3012,4234,-4,2
6,4200,19,22,694,2397,2458,4142,-270,183
6,4200,21,9,684,1709,2103,3922,-405,735
6,4200,10,16,705,-873,319,2607,-877,4229
6,4200,19,17,697,1997,2466,3601,-14,7
6,4200,18,12,678,1070,1895,3283,-185,503
6,4200,11,23,652,-152,1030,906,-162,4099
6,4200,19,6,733,969,1094,4173,-521,400
6,4200,23,14,677,2797,2912,4169,-75,47
6,4200,19,23,711,2727,3041,4007,-621,675
6,4200,18,9,651,455,1655,1195,-88,2334
6,4200,15,17,676,494,876,3465,-775,2403
6,4200,17,14,691,984,1717,3766,-581,1602
6,4200,14,16,638,2,779,2849,-277,665
6,4200,20,18,698,2371,2792,3055,0,0
6,4200,20,16,690,2124,2130,4243,-229,232
6,4200,23,18,690,3254,3292,4215,-135,64
6,4200,12,18,725,29,871,658,-543,3756
6,4200,13,16,664,-291,730,1898,-703,833
6,4200,20,24,651,2873,2946,4222,-43,38
6,4200,13,16,742,373,931,3592,-31,92
6,4200,13,12,732,-201,128,2537,-1550,1828
6,4200,18,18,678,1700,2422,3562,-71,800
6,4200,21,15,664,2094,2244,4156,-588,430
6,4200,18,14,651,974,2219,2022,-210,460
6,4200,18,13,649,901,1282,2304,-724,511
6,4200,23,18,730,3521,3521,4246,-301,742
6,4200,18,21,684,1926,2505,3829,-217,570
6,4200,16,21,696,1622,1828,3807,-535,1442
6,4200,15,22,684,1203,1686,3127,-382,1444
6,4200,16,29,650,1985,1991,4253,-390,263
6,4200,21,19,661,2596,3800,3297,-98,70
6,4200,19,23,646,2300,2337,4228,-323,263
6,4200,16,10,687,156,1409,917,-372,4112
6,4200,20,12,698,1651,1668,4230,-374,233
6,4200,15,10,686,-76,533,1072,-752,3365
6,4200,22,14,667,2321,2576,2096,-726,603
6,4200,18,14,698,1336,3090,2585,-149,167
6,4200,17,14,680,997,1425,3684,-807,748
6,4200,17,17,685,1247,1648,3019,-366,1170
6,4200,15,15,673,492,690,3855,-764,2471
6,4200,15,19,666,747,951,4123,-649,2765
6,4200,20,19,714,2555,2711,4153,-436,466
6,4200,21,17,666,2411,2423,4222,-914,659
6,4200,12,9,684,-1046,212,78,-1779,2415
6,4200,12,20,703,153,429,1226,-321,4101
6,4200,11,12,701,-988,337,210,-1941,3599
6,4200,20,22,674,2548,3035,3107,-170,711
6,4200,20,23,660,2605,3150,3556,-268,157
6,4200,16,20,670,1247,1398,4031,-589,491
6,4200,13,13,719,-200,64,2363,-1019,749
6,4200,25,22,680,4164,4649,3552,-227,185
6,4200,17,22,689,1885,1957,4178,-259,185
6,4200,18,22,686,2166,2844,3680,-374,290
6,4200,20,15,742,2413,2664,4042,-658,672
6,4200,14,9,679,-552,240,429,-1395,2720
6,4200,13,24,717,1022,1570,3658,-59,25
6,4200,16,21,668,1309,1372,4204,-255,2031
6,4200,20,24,741,3190,3656,3669,-181,146
6,4200,22,27,684,3673,3991,3579,-52,140
6,4200,16,20,683,1238,1372,4153,-554,596
6,4200,11,13,677,-1073,1319,1459,-1283,4173
6,4200,24,13,699,3056,3239,4137,-122,94
6,4200,20,17,689,2215,2832,3299,-383,1514
6,4200,14,19,672,506,669,2883,-1013,1258
6,4200,12,22,691,285,824,3356,-455,333
6,4200,10,13,726,-1082,208,98,-1694,2259
6,4200,17,24,702,2000,2337,4008,-632,1569
6,4200,19,18,679,1956,1985,4220,-60,1012
6,4200,12,12,674,-1020,50,3293,-1020,4232
6,4200,10,18,666,-954,315,1086,-1661,3732
6,4200,19,26,708,3025,3383,3832,-214,358
6,4200,19,13,691,1435,1495,4188,-318,214
6,4200,22,14,681,2500,2636,4164,-53,36
6,4200,19,22,681,2329,2466,2892,-90,64
6,4200,16,12,699,521,1147,3133,-35,36
6,4200,20,15,663,1953,2296,3210,-34,19
6,4200,14,13,667,-331,1028,1258,-607,3416
6,4200,16,17,663,732,1113,3301,-636,1695
6,4200,18,15,704,1459,1459,4234,-612,1436
6,4200,20,22,708,2832,2853,4243,-170,429
6,4200,13,21,735,728,1689,2494,-245,219
6,4200,18,21,722,2299,2438,4151,-208,1835
6,4200,20,19,695,2453,2791,2515,-180,236
6,4200,20,17,708,2408,3134,3706,-33,16
6,4200,21,15,657,2168,3086,2901,-242,157
6,4200,21,22,704,3183,3594,3349,-130,112
6,4200,12,19,701,70,237,4109,-1256,2847
6,4200,22,20,732,3305,3305,4257,-146,197
6,4200,19,20,696,2210,2246,4219,-66,1698
6,4200,20,20,708,2655,2800,4159,-20,25
6,4200,22,17,682,2874,3153,2822,-40,31
6,4200,15,15,704,601,1071,2353,-469,3889
6,4200,25,18,696,3890,3947,4197,-52,37
6,4200,19,22,705,2538,2637,4183,-349,1549
6,4200,14,15,663,73,1031,248,-270,3305
6,4200,15,17,694,673,1376,1984,-24,8
6,4200,15,19,682,714,805,4140,-1230,2398
6,4200,18,20,717,2087,2183,3991,-710,478
6,4200,25,16,714,3881,4412,3680,-220,180
6,4200,8,24,690,-755,103,94,-1749,2511
6,4200,17,14,682,957,1150,3979,-464,1199
6,4200,19,19,708,2160,2351,4105,-600,827
6,4200,26,22,717,4876,4915,4233,-7,15
6,4200,19,18,661,1852,3127,2896,-42,27
6,4200,9,17,702,-1051,589,2080,-1059,4230
6,4200,6,19,686,-2062,0,0,-2062,4231
6,4200,14,22,682,825,1232,2087,-269,544
6,4200,21,22,675,2865,3071,4038,-32,17
6,4200,16,16,697,828,1276,3559,-700,540
6,4200,10,17,676,-1024,275,232,-1125,2825
6,4200,19,12,667,1284,1857,2648,-22,254
6,4200,14,21,716,1010,1117,4079,-544,1236
6,4200,13,18,692,123,652,3619,-908,2863
6,4200,12,13,647,-981,583,546,-1632,3751
6,4200,20,13,662,1738,1921,2966,-292,219
6,4200,19,22,705,2565,2736,3892,-46,45
6,4200,16,9,718,393,1537,1706,-269,174
6,4200,16,16,689,830,1491,2546,-40,32
6,4200,13,18,636,-198,557,1135,-575,2317
6,4200,17,17,756,1710,1933,4093,-680,862
6,4200,14,18,704,681,893,2941,-709,846
6,4200,16,17,693,1027,1364,3930,-317,615
6,4200,12,15,698,-429,273,360,-935,3803
6,4200,23,17,738,3482,4012,3737,-6,2
6,4200,12,16,693,-344,838,1971,-412,4130
6,4200,14,19,719,767,1066,3710,-918,1352
6,4200,23,21,675,3498,3832,3918,-136,87
6,4200,20,15,656,1773,2032,3834,-404,1633
6,4200,13,12,660,-597,1127,2063,-682,4076
6,4200,18,18,681,1677,2987,3259,-48,26
6,4200,18,19,700,1793,2236,3108,-22,18
6,4200,14,8,691,-734,2,5,-1939,2215
6,4200,15,21,655,903,1830,3059,-46,125
6,4200,19,18,677,1962,2060,4157,-530,377
6,4300,20,27,710,3026,3221,3857,-189,223
6,4300,11,13,713,-1175,474,1884,-1175,4331
6,4300,24,24,780,4613,4924,4028,-52,53
6,4300,13,22,660,192,1261,2676,-93,4170
6,4300,16,17,741,1034,1327,3337,-598,653
6,4300,17,17,721,1202,1341,4008,-417,536
6,4300,21,17,686,2183,2399,4067,-222,187
6,4300,12,17,724,-355,536,1510,-794,704
6,4300,17,15,765,1267,1908,2870,-45,49
6,4300,21,10,730,1879,1915,4315,-224,2437
6,4300,19,17,771,2114,2279,4237,-181,131
6,4300,20,20,720,2419,2489,3569,-320,476
